t,x,y
147.65381397824927,-4.115645175101532,-27.238683170617808
147.6918396836261,-4.120045174061997,-27.20543219452116
147.72986538900295,-4.124433880841215,-27.172106654114003
147.7678910943798,-4.1288112435186965,-27.138706377923114
147.80591679975663,-4.133177209841953,-27.105231193497016
147.84394250513347,-4.137531727223596,-27.071680927397896
147.8819682105103,-4.141874742738314,-27.038055405194246
147.91999391588712,-4.146206203119747,-27.004354451453494
147.95801962126396,-4.150526054757305,-26.970577889732983
147.9960453266408,-4.154834243693208,-26.936725542572724
148.03407103201764,-4.159130715619185,-26.902797231487575
148.07209673739447,-4.163415415873224,-26.868792776958077
148.1101224427713,-4.167688289436322,-26.834711998423494
148.14814814814815,-4.171949280929173,-26.80055471427307
148.18617385352496,-4.176198334608937,-26.766320741837106
148.2241995589018,-4.180435394365721,-26.732009897378944
148.26222526427864,-4.18466040371932,-26.69762199608656
148.30025096965548,-4.188873305815554,-26.663156852063608
148.33827667503232,-4.193074043422934,-26.628614278320725
148.37630238040916,-4.197262558929072,-26.593994086766536
148.414328085786,-4.201438794337072,-26.55929608819893
148.4523537911628,-4.205602691261911,-26.52452009229573
148.49037949653965,-4.2097541909268505,-26.489665907606447
148.52840520191648,-4.213893234159627,-26.4547333415419
148.56643090729332,-4.218019761388761,-26.419722200365083
148.60445661267016,-4.222133712639645,-26.38463228918238
148.642482318047,-4.226235027530858,-26.349463411933396
148.68050802342384,-4.2303236452701425,-26.314215371381522
148.71853372880065,-4.234399504650555,-26.278887969104066
148.7565594341775,-4.2384625440464685,-26.243481005482842
148.79458513955433,-4.242512701409419,-26.207994279693462
148.83261084493117,-4.2465499142641026,-26.172427589695925
148.870636550308,-4.250574119704229,-26.13678073222403
148.90866225568485,-4.254585254388409,-26.101053502774747
148.94668796106166,-4.258583254535786,-26.06524569559878
148.9847136664385,-4.262568055921835,-26.029357103689488
149.02273937181533,-4.266539593873922,-25.993387518771666
149.06076507719217,-4.27049780326708,-25.957336731291758
149.098790782569,-4.274442618519409,-25.92120453040605
149.13681648794585,-4.278373973587523,-25.884990703970637
149.1748421933227,-4.282291801962117,-25.848695038529197
149.2128678986995,-4.286196036663349,-25.81231731930231
149.25089360407634,-4.2900866102359645,-25.775857330176194
149.28891930945318,-4.2939634547448176,-25.739314853690868
149.32694501483002,-4.29782650176985,-25.702689671028267
149.36497072020686,-4.301675682401421,-25.665981562001313
149.4029964255837,-4.30551092723521,-25.629190305040865
149.44102213096053,-4.3093321663673185,-25.592315677184473
149.47904783633734,-4.313139329389214,-25.55535745406349
149.51707354171418,-4.316932345382548,-25.518315409891585
149.55509924709102,-4.32071114291425,-25.481189317451506
149.59312495246786,-4.324475650030829,-25.443978948082332
149.6311506578447,-4.328225794253447,-25.4066840716676
149.66917636322154,-4.331961502572299,-25.369304456621286
149.70720206859838,-4.335682701441311,-25.331839869875385
149.7452277739752,-4.339389316772491,-25.29429007686648
149.78325347935203,-4.3430812739304185,-25.256654841522174
149.82127918472887,-4.346758497726584,-25.218933926247594
149.8593048901057,-4.350420912413521,-25.181127091912064
149.89733059548254,-4.354068441679153,-25.14323409783456
149.93535630085938,-4.35770100864077,-25.10525470176975
149.97338200623622,-4.361318535839071,-25.06718865989468
150.01140771161303,-4.364920945232225,-25.029035726792713
150.04943341698987,-4.36850815818954,-24.990795655440277
150.0874591223667,-4.372080095485368,-24.952468197192207
150.12548482774355,-4.37563667729285,-24.914053101765358
150.1635105331204,-4.379177823177296,-24.875550117224957
150.20153623849723,-4.38270345209007,-24.836958989968917
150.23956194387404,-4.386213482361729,-24.79827946471216
150.27758764925088,-4.389707831695444,-24.759511284471145
150.31561335462771,-4.393186417160395,-24.720654190547073
150.35363906000455,-4.3966491551847895,-24.68170792251152
150.3916647653814,-4.400095961548961,-24.64267221818901
150.42969047075823,-4.403526751378414,-24.603546813640364
150.46771617613507,-4.40694143913665,-24.564331443146763
150.50574188151188,-4.410339938617935,-24.525025839192917
150.54376758688872,-4.413722162940016,-24.48562973244887
150.58179329226556,-4.417088024536719,-24.446142851753915
150.6198189976424,-4.420437435150448,-24.406564924098536
150.65784470301924,-4.423770305824451,-24.366895674606386
150.69587040839608,-4.427086546895186,-24.327134826517163
150.73389611377291,-4.430386067984491,-24.28728210116761
150.77192181914972,-4.4336687779915,-24.247337217973037
150.80994752452656,-4.436934585084772,-24.20729989440924
150.8479732299034,-4.440183396693926,-24.167169845993428
150.88599893528024,-4.443415119501471,-24.126946786264686
150.92402464065708,-4.446629659434297,-24.086630426764803
150.96205034603392,-4.449826921655283,-24.04622047701893
151.00007605141076,-4.453006810554492,-24.005716644515342
151.03810175678757,-4.456169229740389,-23.965118634685023
151.0761274621644,-4.459314082031046,-23.924426150881647
151.11415316754125,-4.4624412694450895,-23.883638894360956
151.15217887291809,-4.465550693192393,-23.84275656425918
151.19020457829492,-4.468642253665012,-23.801778857572664
151.22823028367176,-4.4717158504273815,-23.760705469135477
151.2662559890486,-4.474771382207169,-23.719536091598027
151.3042816944254,-4.4778087468852,-23.678270415405173
151.34230739980225,-4.480827841485824,-23.636908128773463
151.3803331051791,-4.483828562166735,-23.595448917668396
151.41835881055593,-4.486810804209001,-23.553892465781466
151.45638451593277,-4.4897744620065385,-23.512238454507102
151.4944102213096,-4.492719429055824,-23.470486562918627
151.53243592668645,-4.495645597945243,-23.428636467744898
151.57046163206326,-4.498552860344252,-23.3866878433453
151.6084873374401,-4.501441106992455,-23.344640361685382
151.64651304281693,-4.504310227688472,-23.30249369231247
151.68453874819377,-4.507160111278707,-23.260247502329886
151.7225644535706,-4.509990645645872,-23.21790145637077
151.76059015894745,-4.5128017176974105,-23.175455216572892
151.79861586432426,-4.515593213353682,-23.132908442552274
151.8366415697011,-4.518365017535831,-23.090260791376167
151.87466727507794,-4.521117014153813,-23.047511917535722
151.91269298045478,-4.523849086093937,-23.00466147291903
151.95071868583162,-4.526561115206341,-22.961709106782777
151.98874439120846,-4.5292529822922125,-22.918654465724654
152.0267700965853,-4.531924567090894,-22.875497193653892
152.0647958019621,-4.534575748266659,-22.832236931762857
152.10282150733894,-4.537206403395404,-22.788873318497394
152.14084721271578,-4.539816408951128,-22.745405989526162
152.17887291809262,-4.542405640291998,-22.70183457771177
152.21689862346946,-4.5449739716465025,-22.658158713078684
152.2549243288463,-4.54752127609911,-22.61437802278261
152.29295003422314,-4.550047425575952,-22.57049213107862
152.33097573959995,-4.552552290829943,-22.52650065928977
152.3690014449768,-4.555035741425961,-22.482403225773158
152.40702715035363,-4.5574976457257454,-22.438199445887886
152.44505285573047,-4.559937870872311,-22.393888931961445
152.4830785611073,-4.562356282774425,-22.349471293254894
152.52110426648414,-4.564752746090652,-22.30494613592897
152.55912997186098,-4.567127124213119,-22.260313063009246
152.5971556772378,-4.569479279251018,-22.21557167434959
152.63518138261463,-4.571809072014131,-22.17072156659715
152.67320708799147,-4.574116361995592,-22.1257623331548
152.7112327933683,-4.576401007354605,-22.08069356414412
152.74925849874515,-4.578662864898941,-22.035514846368315
152.787284204122,-4.580901790067161,-21.99022576327271
152.82530990949883,-4.583117636910253,-21.944825894906543
152.86333561487564,-4.58531025807335,-21.89931481788368
152.90136132025248,-4.58747950477674,-21.85369210534159
152.93938702562932,-4.5896252267968976,-21.80795732690098
152.97741273100615,-4.591747272446945,-21.762110048625157
153.015438436383,-4.59384548855708,-21.716149832976736
153.05346414175983,-4.595919720454152,-21.670076238775962
153.09148984713664,-4.597969811941511,-21.62388882115634
153.12951555251348,-4.599995605277989,-21.577587131522037
153.16754125789032,-4.601996941156796,-21.531170717502295
153.20556696326716,-4.603973658684032,-21.484639122904984
153.243592668644,-4.605925595356661,-21.437991887673018
153.28161837402084,-4.607852587040207,-21.39122854783483
153.31964407939768,-4.609754467946225,-21.344348635458303
153.3576697847745,-4.6116310706088335,-21.297351678602173
153.39569549015133,-4.613482225861755,-21.250237201266344
153.43372119552816,-4.615307762813743,-21.20300472334279
153.471746900905,-4.617107508824666,-21.15565376056347
153.50977260628184,-4.618881289480483,-21.108183824449913
153.54779831165868,-4.620628928568151,-21.060594422260294
153.58582401703552,-4.622350248049719,-21.012885056936305
153.62384972241233,-4.624045068036381,-20.965055227048644
153.66187542778917,-4.625713206761564,-20.917104426742366
153.699901133166,-4.6273544805540086,-20.86903214568064
153.73792683854285,-4.62896870380987,-20.82083786898787
153.7759525439197,-4.630555688964807,-20.772521077191954
153.81397824929653,-4.632115246465188,-20.724081246165177
153.85200395467336,-4.6336471847388,-20.675517847064754
153.89002966005017,-4.635151310165219,-20.626830346271273
153.928055365427,-4.636627427045358,-20.578018205327908
153.96608107080385,-4.6380753375705766,-20.529080880876535
154.0041067761807,-4.639494841791514,-20.480017824594363
154.04213248155753,-4.640885737585456,-20.43082848312814
154.08015818693437,-4.642247820623977,-20.38151229802882
154.1181838923112,-4.643580884339546,-20.33206870568335
154.15620959768802,-4.6448847198917065,-20.28249713724697
154.19423530306486,-4.646159116132209,-20.23279701857236
154.2322610084417,-4.647403859569794,-20.182967770139328
154.27028671381854,-4.648618734334283,-20.133008806983046
154.30831241919537,-4.649803522139834,-20.082919538619468
154.3463381245722,-4.650958002247473,-20.03269936897177
154.38436382994902,-4.652081951427156,-19.982347696293186
154.42238953532586,-4.653175143918588,-19.93186391308979
154.4604152407027,-4.654237351391665,-19.8812474060418
154.49844094607954,-4.655268342906039,-19.83049755592335
154.53646665145638,-4.656267884869807,-19.779613737520403
154.57449235683322,-4.657235740997409,-19.728595319547683
154.61251806221006,-4.658171672266452,-19.677441664563702
154.65054376758687,-4.659075436874142,-19.62615212888469
154.6885694729637,-4.659946790192344,-19.57472606249662
154.72659517834055,-4.660785484722123,-19.523162808965665
154.76462088371738,-4.661591270046874,-19.471461705346474
154.80264658909422,-4.662363892784918,-19.41962208208986
154.84067229447106,-4.663103096540921,-19.36764326294826
154.8786979998479,-4.663808621856268,-19.315524564878487
154.9167237052247,-4.664480206158473,-19.26326529794405
154.95474941060155,-4.665117583709466,-19.210864765215007
154.9927751159784,-4.665720485552886,-19.158322262665354
155.03080082135523,-4.666288639460176,-19.10563707906993
155.06882652673207,-4.666821769875457,-19.05280849589753
155.1068522321089,-4.667319597859229,-18.99983578720305
155.14487793748575,-4.6677818410311644,-18.94671821951757
155.18290364286256,-4.66820821351114,-18.893455051736314
155.2209293482394,-4.668598425859478,-18.840045535002865
155.25895505361623,-4.668952185015561,-18.78648891259359
155.29698075899307,-4.669269194235147,-18.73278441979779
155.3350064643699,-4.6695491530266,-18.67893128379697
155.37303216974675,-4.669791757085118,-18.624928723539856
155.4110578751236,-4.669996698226031,-18.57077594961748
155.4490835805004,-4.670163664316564,-18.51647216413263
155.48710928587724,-4.670292339205599,-18.46201656056922
155.52513499125408,-4.670382402652269,-18.407408323657933
155.56316069663092,-4.670433530253016,-18.352646629238848
155.60118640200776,-4.670445393366558,-18.29773064412251
155.6392121073846,-4.670417659037484,-18.242659525945893
155.6772378127614,-4.670349989917966,-18.187432423028028
155.71526351813824,-4.670242044187638,-18.13204847422045
155.75328922351508,-4.670093475471692,-18.076506808755706
155.79131492889192,-4.669903932756949,-18.02080654609232
155.82934063426876,-4.669673060305932,-17.96494679575601
155.8673663396456,-4.6694004975692955,-17.908926657179183
155.90539204502244,-4.669085879095492,-17.852745219534633
155.94341775039925,-4.668728834438989,-17.796401561566974
155.9814434557761,-4.668328988065578,-17.739894751420877
156.01946916115293,-4.667885959256117,-17.683223846464795
156.05749486652977,-4.6673993620075045,-17.626387893110653
156.0955205719066,-4.666868804931297,-17.569385926630556
156.13354627728344,-4.666293891149839,-17.512216970967955
156.17157198266028,-4.66567421818994,-17.45488003854718
156.2095976880371,-4.665009377873855,-17.39737413007517
156.24762339341393,-4.664298956207558,-17.339698234341835
156.28564909879077,-4.663542533266251,-17.28185132801418
156.3236748041676,-4.662739683076793,-17.22383237542723
156.36170050954445,-4.661889973497529,-17.16564032836854
156.3997262149213,-4.660992966094853,-17.107274125858797
156.43775192029813,-4.660048216016452,-17.04873269392682
156.47577762567494,-4.6590552718616225,-16.990014945380164
156.51380333105178,-4.6580136755479575,-16.931119779569674
156.55182903642861,-4.656922962174774,-16.872046082148668
156.58985474180545,-4.655782659882967,-16.812792724826966
156.6278804471823,-4.654592289710879,-16.753358565118003
156.66590615255913,-4.653351365446751,-16.69374244608088
156.70393185793597,-4.65205939347708,-16.633943196056496
156.74195756331278,-4.650715872630894,-16.573959628395798
156.77998326868962,-4.649320294019816,-16.513790541183738
156.81800897406646,-4.647872140874015,-16.453434716954384
156.8560346794433,-4.646370888373479,-16.39289092240003
156.89406038482014,-4.644816003474662,-16.33215790807347
156.93208609019698,-4.6432069447326505,-16.271234408081952
156.97011179557379,-4.641543162117995,-16.210119139774633
157.00813750095062,-4.639824096828851,-16.148810803421338
157.04616320632746,-4.638049181097504,-16.087308081883993
157.0841889117043,-4.636217837991813,-16.02560964027833
157.12221461708114,-4.634329481210415,-15.963714125629066
157.16024032245798,-4.632383514873117,-15.90162016651447
157.19826602783482,-4.630379333304149,-15.839326372703386
157.23629173321163,-4.628316320809953,-15.776831334780086
157.27431743858847,-4.626193851450006,-15.714133623762631
157.3123431439653,-4.624011288801469,-15.651231790709623
157.35036884934215,-4.62176798571649,-15.588124366315764
157.38839455471899,-4.619463284072562,-15.524809860499145
